,index,date,pv,npv,bs,wet,water,veg_areas,overall_veg_num,norm_bs,norm_pv,norm_npv,off_value
57,79,2021-12-26 00:09:31.490140,0.516578947368421,0.3631578947368421,0.10394736842105264,0.0,0.0,1.0,0.9836842105263158,0.10567148207597646,0.5251471375066881,0.3691813804173355,0
58,84,2022-04-01 00:08:58.380695,0.5571052631578947,0.3836842105263158,0.04236842105263158,0.0,0.0,1.0,0.983157894736842,0.043094218415417565,0.5666488222698073,0.3902569593147752,0
59,85,2022-04-17 00:09:04.385974,0.5584210526315789,0.3802631578947368,0.04552631578947369,0.0,0.0,1.0,0.9842105263157894,0.046256684491978624,0.567379679144385,0.38636363636363635,0
60,87,2022-05-19 00:09:10.870085,0.6171052631578948,0.3036842105263158,0.05921052631578947,0.0,0.0,1.0,0.9800000000000001,0.060418904403866804,0.6296992481203008,0.3098818474758324,0
61,89,2022-06-20 00:09:26.806125,0.30473684210526314,0.19842105263157897,0.2981578947368421,0.18421052631578946,0.0,0.8157894736842105,0.8013157894736842,0.3035433411113992,0.310241120041483,0.20200501253132835,0
62,90,2022-07-06 00:09:28.925449,0.17,0.06789473684210527,0.019473684210526317,0.7368421052631579,0.0,0.26315789473684215,0.2573684210526316,0.019911742546550426,0.17382413087934562,0.0694220213109461,0
63,91,2022-07-22 00:09:32.902242,0.43236842105263157,0.17289473684210527,0.03921052631578947,0.34210526315789475,0.0,0.6578947368421053,0.6444736842105263,0.04002707872171241,0.44137241838774155,0.17649523973265138,0
64,93,2022-08-23 00:09:46.528770,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
65,94,2022-09-24 00:09:53.368142,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
66,95,2022-10-10 00:09:47.269979,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
67,97,2022-12-29 00:09:38.916154,0.5060526315789474,0.39473684210526316,0.08263157894736843,0.0,0.0,1.0,0.983421052631579,0.08402461867808403,0.5145838908215147,0.4013914905004014,0
68,98,2023-01-14 00:09:34.365577,0.5907894736842105,0.3431578947368421,0.04815789473684211,0.0,0.0,1.0,0.9821052631578947,0.04903536977491962,0.6015541264737406,0.34941050375133975,0
69,99,2023-01-30 00:09:37.209854,0.646578947368421,0.29710526315789476,0.03973684210526316,0.0,0.0,1.0,0.983421052631579,0.04040674337704041,0.6574792614396574,0.3021139951833021,0
70,100,2023-02-15 00:09:30.269117,0.6223684210526316,0.32263157894736844,0.034736842105263156,0.0,0.0,1.0,0.9797368421052632,0.0354552780016116,0.6352403975288745,0.3293043244695138,0
71,101,2023-03-03 00:09:17.022701,0.5968421052631578,0.35026315789473683,0.033684210526315796,0.0,0.0,1.0,0.9807894736842104,0.034343976388516245,0.608532331634022,0.3571236919774618,0
72,103,2023-04-04 00:08:57.688606,0.5952631578947368,0.3457894736842105,0.04026315789473684,0.0,0.0,1.0,0.9813157894736843,0.0410297666934835,0.6065969428801287,0.3523732904263877,0
73,104,2023-04-20 00:08:44.582861,0.6147368421052631,0.33421052631578946,0.0318421052631579,0.0,0.0,1.0,0.9807894736842104,0.03246579017976926,0.6267775690904213,0.3407566407298095,0
74,106,2023-05-22 00:08:31.791855,0.6123684210526315,0.3181578947368421,0.04789473684210526,0.0,0.0,1.0,0.9784210526315787,0.04895104895104896,0.6258741258741258,0.3251748251748252,0
75,107,2023-07-25 00:09:00.219156,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76,108,2023-08-10 00:09:05.504033,0.16815789473684212,0.06131578947368421,0.08,0.6842105263157895,0.0,0.3157894736842105,0.30947368421052635,0.08163265306122447,0.17158968850698172,0.06256713211600429,0
77,109,2023-08-26 00:09:14.234097,0.48236842105263156,0.263421052631579,0.13157894736842105,0.10526315789473684,0.0,0.8947368421052632,0.8773684210526316,0.13418368957787388,0.4919174059924857,0.2686357465349036,0
78,110,2023-09-11 00:09:15.405976,0.5236842105263158,0.32,0.13842105263157894,0.0,0.0,1.0,0.9821052631578948,0.14094319399785638,0.5332261521972133,0.3258306538049303,0
79,113,2023-11-30 00:09:27.114766,0.5978947368421053,0.33131578947368423,0.05263157894736842,0.0,0.0,1.0,0.9818421052631578,0.05360493165371214,0.60895202358617,0.337443044760118,0
80,114,2023-12-16 00:09:26.064772,0.5760526315789474,0.34789473684210526,0.05973684210526316,0.0,0.0,1.0,0.9836842105263158,0.06072766185125735,0.5856072766185125,0.35366506153023003,0
81,115,2024-01-01 00:09:22.123303,0.4997368421052632,0.4005263157894737,0.08394736842105265,0.0,0.0,1.0,0.9842105263157895,0.08529411764705883,0.5077540106951872,0.406951871657754,0
