,index,date,pv,npv,bs,wet,water,veg_areas,overall_veg_num,norm_bs,norm_pv,norm_npv,off_value
86,120,2024-04-22 00:08:42.119911,0.5472972972972973,0.3502702702702703,0.08243243243243242,0.0,0.0,1.0,0.98,0.08411472697186982,0.5584666298952012,0.35741864313292887,0
87,121,2024-05-24 00:08:18.041895,0.5117647058823529,0.3138235294117647,0.15588235294117647,0.0,0.0,1.0,0.9814705882352941,0.15882529217860353,0.5214264309259814,0.3197482768954151,0
88,122,2024-06-25 00:08:30.228775,0.5875675675675677,0.3324324324324325,0.06027027027027027,0.0,0.0,1.0,0.9802702702702705,0.06148331954783567,0.5993934381031155,0.3391232423490488,0
89,123,2024-07-27 00:08:51.556817,0.5437837837837838,0.31756756756756754,0.12027027027027025,0.0,0.0,1.0,0.9816216216216216,0.12252202643171804,0.5539647577092511,0.3235132158590308,0
90,124,2024-08-12 00:08:52.016619,0.4935135135135136,0.3689189189189189,0.12162162162162163,0.0,0.0,1.0,0.9840540540540541,0.12359241966492722,0.5015105740181269,0.3748970063169459,0
91,126,2024-09-13 00:09:08.081695,0.47054054054054056,0.4110810810810811,0.10189189189189189,0.0,0.0,1.0,0.9835135135135136,0.10359989007969221,0.4784281395987909,0.4179719703215169,0
92,128,2024-10-31 00:09:09.622556,0.42081081081081084,0.4556756756756757,0.10918918918918918,0.0,0.0,1.0,0.9856756756756757,0.11077598025774608,0.4269262407458185,0.4622977789964354,0
93,129,2024-11-16 00:09:14.229480,0.3662162162162162,0.5105405405405405,0.10918918918918918,0.0,0.0,1.0,0.9859459459459459,0.11074561403508772,0.37143640350877194,0.5178179824561404,0
94,130,2024-12-02 00:09:25.140170,0.39648648648648643,0.4945945945945946,0.09621621621621623,0.0,0.0,1.0,0.9872972972972972,0.09745414727621136,0.401587736107309,0.5009581166164796,0
95,131,2024-12-18 00:09:15.425508,0.4172972972972973,0.47297297297297297,0.09540540540540542,0.0,0.0,1.0,0.9856756756756757,0.09679188374006033,0.4233616671236633,0.4798464491362764,0
96,132,2025-01-03 00:09:17.710290,0.41432432432432426,0.47459459459459463,0.09594594594594595,0.0,0.0,1.0,0.9848648648648648,0.09742041712403952,0.42069154774972556,0.48188803512623496,0
97,133,2025-01-19 00:09:17.652739,0.4527027027027027,0.44432432432432434,0.08783783783783784,0.0,0.0,1.0,0.9848648648648649,0.08918770581778265,0.45965971459934135,0.45115257958287597,0
98,135,2025-02-20 00:09:11.537637,0.48783783783783785,0.4035135135135135,0.09162162162162164,0.0,0.0,1.0,0.982972972972973,0.0932086884795161,0.49628814957382456,0.4105031619466593,0
99,136,2025-03-08 00:09:05.697298,0.47378378378378383,0.4235135135135135,0.08594594594594596,0.0,0.0,1.0,0.9832432432432433,0.08741066520065971,0.4818581638262782,0.4307311709730621,0
100,137,2025-03-24 00:08:55.359916,0.49918918918918925,0.40540540540540543,0.08081081081081082,0.0,0.0,1.0,0.9854054054054056,0.08200767964893033,0.5065825562260011,0.4114097641250685,0
101,138,2025-04-09 00:08:50.221088,0.5010810810810811,0.3951351351351351,0.08756756756756758,0.0,0.0,1.0,0.9837837837837837,0.08901098901098903,0.5093406593406593,0.4016483516483516,0
102,140,2025-05-11 00:08:37.495464,0.5308108108108108,0.37108108108108107,0.07972972972972973,0.0,0.0,1.0,0.9816216216216216,0.08122246696035243,0.5407488986784141,0.37802863436123346,0
103,141,2025-06-28 00:08:59.030306,0.5978378378378377,0.2805405405405405,0.10108108108108109,0.0,0.0,1.0,0.9794594594594593,0.10320088300220753,0.6103752759381899,0.28642384105960267,0
104,142,2025-07-14 00:09:02.858996,0.5800000000000001,0.30945945945945946,0.08972972972972974,0.0,0.0,1.0,0.9791891891891893,0.09163676511178581,0.5923268009936516,0.3160364338945625,0
105,143,2025-07-30 00:09:07.331738,0.27594594594594596,0.15405405405405406,0.0737837837837838,0.4864864864864865,0.0,0.5135135135135135,0.5037837837837839,0.07520879248347058,0.28127537408653286,0.15702934694351,0
106,144,2025-08-15 00:09:16.746153,0.08864864864864865,0.09189189189189188,0.08405405405405406,0.7297297297297297,0.0,0.2702702702702703,0.26459459459459456,0.085857052149187,0.09055020290975349,0.09386301521132984,0
107,145,2025-08-31 00:09:19.415152,0.4010810810810811,0.38108108108108113,0.2008108108108108,0.0,0.0,1.0,0.982972972972973,0.20428924938135826,0.4080285949958757,0.38768215562276603,0
108,147,2025-10-18 00:09:29.847387,0.4183783783783784,0.47297297297297297,0.09405405405405405,0.0,0.0,1.0,0.9854054054054054,0.09544706527701591,0.42457487657707077,0.4799780581459133,0
109,148,2025-11-19 00:09:32.216993,0.377027027027027,0.5254054054054055,0.08594594594594596,0.0,0.0,1.0,0.9883783783783784,0.08695652173913045,0.3814602132895816,0.531583264971288,0
110,150,2026-01-06 00:09:21.553771,0.3781081081081081,0.5291891891891891,0.08135135135135134,0.0,0.0,1.0,0.9886486486486485,0.0822854018589393,0.382449425915801,0.5352651722252597,0
111,151,2026-01-22 00:09:21.906489,0.4067567567567567,0.48972972972972967,0.08945945945945946,0.0,0.0,1.0,0.9859459459459458,0.09073464912280704,0.4125548245614035,0.4967105263157895,0
112,152,2026-02-07 00:09:16.605230,0.39837837837837836,0.5043243243243243,0.08432432432432432,0.0,0.0,1.0,0.9870270270270269,0.08543263964950712,0.4036144578313253,0.5109529025191676,0
113,154,2026-03-11 00:09:04.089741,0.47405405405405404,0.4529729729729729,0.05837837837837838,0.0,0.0,1.0,0.9854054054054052,0.059243006034009886,0.48107515085024694,0.4596818431157433,0
114,156,2026-04-28 00:08:46.461719,0.49702702702702706,0.4224324324324324,0.06486486486486487,0.0,0.0,1.0,0.9843243243243243,0.06589785831960462,0.5049423393739704,0.42915980230642503,0
115,157,2026-05-14 00:08:21.295733,0.5264864864864865,0.39864864864864863,0.05972972972972973,0.0,0.0,1.0,0.9848648648648648,0.06064763995609221,0.5345773874862789,0.404774972557629,0
