,index,date,pv,npv,bs,wet,water,veg_areas,overall_veg_num,norm_bs,norm_pv,norm_npv,off_value
37,44,2020-03-26 00:08:59.755154,0.5541463414634146,0.32146341463414635,0.08219512195121952,0.024390243902439025,0.0,0.975609756097561,0.9578048780487803,0.08372306794114544,0.5644475084934195,0.32743917966299607,0
38,46,2020-04-27 00:08:44.472092,0.4539024390243902,0.23170731707317074,0.03146341463414634,0.2682926829268293,0.0,0.7317073170731707,0.7170731707317073,0.03210552513688402,0.46316575410652067,0.23643603782976608,0
39,48,2020-05-29 00:08:42.001792,0.29878048780487804,0.15658536585365854,0.022682926829268295,0.5121951219512195,0.0,0.4878048780487805,0.47804878048780486,0.023145843703334994,0.3048780487804878,0.1597809855649577,0
40,49,2020-06-14 00:08:52.343094,0.23414634146341468,0.07975609756097561,0.23682926829268294,0.43902439024390244,0.0,0.5609756097560976,0.5507317073170732,0.24123441854436262,0.23850158785024525,0.08123960336148978,0
41,50,2020-06-30 00:09:00.559818,0.29317073170731706,0.16048780487804878,0.024878048780487806,0.5121951219512195,0.0,0.4878048780487805,0.47853658536585364,0.025359886626389203,0.2988488600482335,0.1635961313741578,0
42,53,2020-08-17 00:09:15.945742,0.3729268292682927,0.18170731707317073,0.04317073170731708,0.3902439024390244,0.0,0.6097560975609756,0.5978048780487806,0.04403379407111084,0.3803823227950761,0.18533998069478858,0
43,57,2020-10-20 00:09:34.421764,0.43902439024390244,0.304390243902439,0.09585365853658535,0.14634146341463414,0.0,0.8536585365853658,0.8392682926829268,0.09749718246964509,0.4465519807770004,0.3096093733387203,0
44,58,2020-11-21 00:09:33.175996,0.23951219512195124,0.22926829268292684,0.05951219512195123,0.4634146341463415,0.0,0.5365853658536586,0.5282926829268293,0.060446366236515565,0.2432718510010585,0.2328671486160845,0
45,60,2020-12-23 00:09:33.702305,0.4058536585365854,0.28414634146341466,0.07707317073170732,0.21951219512195122,0.0,0.7804878048780488,0.7670731707317073,0.07842103222304084,0.41295125828841756,0.28911551436659044,0
46,61,2021-01-08 00:09:28.236068,0.5431707317073171,0.3436585365853659,0.07073170731707316,0.024390243902439025,0.0,0.975609756097561,0.9575609756097562,0.07206490811724214,0.5534087944037871,0.35013605357653166,0
47,63,2021-02-09 00:09:20.495604,0.5539024390243903,0.31902439024390244,0.06121951219512194,0.04878048780487805,0.0,0.9512195121951219,0.9341463414634147,0.06233840667388396,0.5640259822963765,0.32485512322486143,0
48,64,2021-02-25 00:09:15.243889,0.5797560975609756,0.3526829268292683,0.04926829268292683,0.0,0.0,1.0,0.9817073170731707,0.05018633540372671,0.5905590062111801,0.35925465838509313,0
49,65,2021-03-13 00:09:06.655501,0.5704878048780488,0.3331707317073171,0.053414634146341476,0.024390243902439025,0.0,0.975609756097561,0.9570731707317075,0.05444916834489446,0.5815370080306307,0.33962357972203566,0
50,66,2021-03-29 00:09:01.573921,0.5690243902439024,0.32902439024390245,0.05926829268292685,0.024390243902439025,0.0,0.975609756097561,0.9573170731707317,0.060400807829734365,0.5798974677644865,0.3353114805033401,0
51,68,2021-04-30 00:08:47.554868,0.42292682926829267,0.24463414634146344,0.051219512195121955,0.2682926829268293,0.0,0.7317073170731707,0.7187804878048781,0.05214066392445397,0.4305329106904913,0.2490337424582254,0
52,73,2021-09-05 00:09:29.127387,0.1848780487804878,0.11365853658536586,0.037073170731707315,0.6585365853658537,0.0,0.3414634146341463,0.33560975609756094,0.03771979580260919,0.18810266591038005,0.11564095292115713,0
53,74,2021-09-21 00:09:32.029789,0.1675609756097561,0.09780487804878048,0.045609756097560974,0.6829268292682927,0.0,0.31707317073170727,0.31097560975609756,0.0465040650406504,0.17084648493543755,0.09972262075561929,0
54,77,2021-11-08 00:09:38.086990,0.17317073170731706,0.10975609756097561,0.0524390243902439,0.6585365853658537,0.0,0.3414634146341463,0.33536585365853655,0.053392461197339244,0.1763192904656319,0.11175166297117517,0
55,78,2021-12-10 00:09:35.692449,0.11975609756097562,0.0975609756097561,0.046341463414634146,0.7317073170731707,0.0,0.2682926829268293,0.26365853658536587,0.04715597572256944,0.12186096884095578,0.09927573836330408,0
56,79,2021-12-26 00:09:31.490140,0.3409756097560976,0.19317073170731708,0.1126829268292683,0.34146341463414637,0.0,0.6585365853658536,0.646829268292683,0.11472243681712833,0.3471471140050767,0.1966670345436486,0
57,82,2022-02-12 00:09:20.103951,0.21829268292682924,0.1248780487804878,0.04121951219512195,0.6097560975609756,0.0,0.3902439024390244,0.384390243902439,0.04184722050266189,0.22161693698155258,0.12677974495480998,0
58,84,2022-04-01 00:08:58.380695,0.5997560975609755,0.31146341463414634,0.0451219512195122,0.024390243902439025,0.0,0.975609756097561,0.9563414634146341,0.046031064748290954,0.6118399363029589,0.317738755046311,0
59,85,2022-04-17 00:09:04.385974,0.5748780487804878,0.2863414634146342,0.04731707317073171,0.07317073170731707,0.0,0.926829268292683,0.9085365853658537,0.048269765919135704,0.58645277459486,0.29210672777868724,0
60,87,2022-05-19 00:09:10.870085,0.3697560975609756,0.17682926829268292,0.027073170731707313,0.4146341463414634,0.0,0.5853658536585367,0.5736585365853659,0.027625684420109504,0.3773021403683424,0.18043802887008462,0
61,89,2022-06-20 00:09:26.806125,0.17097560975609755,0.0775609756097561,0.037560975609756096,0.7073170731707317,0.0,0.29268292682926833,0.28609756097560973,0.038425550495914174,0.174911109724908,0.07934626660844615,0
62,90,2022-07-06 00:09:28.925449,0.13853658536585364,0.06317073170731707,0.013902439024390242,0.7804878048780488,0.0,0.2195121951219512,0.21560975609756095,0.014154066880035315,0.14104403487473788,0.06431409336717803,0
63,91,2022-07-22 00:09:32.902242,0.16512195121951218,0.07853658536585366,0.01951219512195122,0.7317073170731707,0.0,0.2682926829268293,0.2631707317073171,0.019891950541377518,0.1683356314564072,0.08006510092904451,0
64,93,2022-08-23 00:09:46.528770,0.14,0.05609756097560975,0.018780487804878048,0.7804878048780488,0.0,0.2195121951219512,0.2148780487804878,0.01918551535118075,0.14301929625425652,0.05730738351651393,0
65,94,2022-09-24 00:09:53.368142,0.09902439024390246,0.05780487804878049,0.03463414634146341,0.8048780487804879,0.0,0.19512195121951215,0.19146341463414637,0.035295945316141046,0.10091657604474132,0.05890942985862978,0
66,95,2022-10-10 00:09:47.269979,0.09365853658536585,0.054878048780487805,0.04341463414634147,0.8048780487804879,0.0,0.19512195121951215,0.19195121951219513,0.044131775498187,0.09520562804103261,0.05578454768029254,0
67,97,2022-12-29 00:09:38.916154,0.224390243902439,0.16317073170731705,0.06682926829268293,0.5365853658536586,0.0,0.46341463414634143,0.454390243902439,0.06815652697589777,0.22884673291177354,0.16641137425867011,0
68,98,2023-01-14 00:09:34.365577,0.44317073170731713,0.2604878048780488,0.08634146341463415,0.1951219512195122,0.0,0.8048780487804879,0.79,0.08796752987597799,0.45151695419393223,0.2653935647105777,0
69,99,2023-01-30 00:09:37.209854,0.5158536585365854,0.2426829268292683,0.07804878048780488,0.14634146341463414,0.0,0.8536585365853658,0.8365853658536585,0.07964161274265803,0.5263812842210055,0.24763563962170235,0
70,100,2023-02-15 00:09:30.269117,0.4392682926829268,0.22365853658536586,0.07804878048780488,0.24390243902439024,0.0,0.7560975609756098,0.7409756097560974,0.07964161274265805,0.4482329517172723,0.2282229965156795,0
71,101,2023-03-03 00:09:17.022701,0.6009756097560975,0.31121951219512195,0.06926829268292684,0.0,0.0,1.0,0.9814634146341463,0.07057654075546721,0.6123260437375745,0.31709741550695825,0
72,102,2023-03-19 00:09:09.162513,0.565609756097561,0.3068292682926829,0.06121951219512194,0.04878048780487805,0.0,0.9512195121951219,0.9336585365853659,0.06237097637434053,0.5762481841119351,0.3126003517088462,0
73,103,2023-04-04 00:08:57.688606,0.5570731707317074,0.28731707317073174,0.0651219512195122,0.07317073170731707,0.0,0.926829268292683,0.9095121951219514,0.06636187037654769,0.5676798200001307,0.2927875779160044,0
74,104,2023-04-20 00:08:44.582861,0.4631707317073171,0.24,0.037560975609756096,0.24390243902439024,0.0,0.7560975609756098,0.7407317073170732,0.03834014632540135,0.47277881735024135,0.24497859729996707,0
75,106,2023-05-22 00:08:31.791855,0.36365853658536584,0.19536585365853662,0.03853658536585366,0.3902439024390244,0.0,0.6097560975609756,0.5975609756097562,0.039323046291687404,0.3710801393728222,0.19935291189646592,0
76,107,2023-07-25 00:09:00.219156,0.1324390243902439,0.06,0.022682926829268295,0.7804878048780488,0.0,0.2195121951219512,0.2151219512195122,0.023145843703334994,0.13514186162269784,0.06122448979591835,0
77,108,2023-08-10 00:09:05.504033,0.09414634146341463,0.05146341463414635,0.021707317073170734,0.8292682926829268,0.0,0.1707317073170732,0.16731707317073172,0.022150323544051772,0.09606769537083128,0.052513688402190166,0
78,110,2023-09-11 00:09:15.405976,0.16878048780487806,0.09146341463414634,0.050731707317073174,0.6829268292682927,0.0,0.31707317073170727,0.31097560975609756,0.05172644667623146,0.17208990913438546,0.09325681492109038,0
79,114,2023-12-16 00:09:26.064772,0.5704878048780488,0.2929268292682927,0.09390243902439023,0.024390243902439025,0.0,0.975609756097561,0.9573170731707318,0.09569675314587539,0.5813888457355911,0.29852415721609443,0
